open,close,high,low,value,volume,begin,end
535.0,557.0,575.0,525.2,3499852769.5,629569,2022-10-18,2022-10-18 23:59:59
552.5,566.35,569.5,544.2,2007810144.0,360736,2022-10-19,2022-10-19 23:59:59
566.4,594.3,605.0,561.55,3138916322.0,532350,2022-10-20,2022-10-20 23:59:59
595.0,625.05,629.5,581.25,4712644811.0,768090,2022-10-21,2022-10-21 23:59:59
630.8,621.3,646.5,616.0,2644742240.5,418479,2022-10-24,2022-10-24 23:59:59
619.0,630.8,639.5,616.15,1806574690.0,286768,2022-10-25,2022-10-25 23:59:59
634.55,611.4,640.95,600.7,2709363445.5,440376,2022-10-26,2022-10-26 23:59:59
612.95,611.65,624.9,605.0,1801535852.5,293580,2022-10-27,2022-10-27 23:59:59
612.0,603.05,612.0,594.0,1618974306.5,268807,2022-10-28,2022-10-28 23:59:59
603.75,604.7,623.5,597.3,1784512751.5,292971,2022-10-31,2022-10-31 23:59:59
605.15,605.6,614.35,598.5,962825187.5,159553,2022-11-01,2022-11-01 23:59:59
606.0,590.05,606.8,583.0,965029014.0,160703,2022-11-02,2022-11-02 23:59:59
589.95,590.8,597.0,585.0,1215767557.5,205534,2022-11-03,2022-11-03 23:59:59
601.55,617.85,620.0,599.05,2073759034.0,340992,2022-11-07,2022-11-07 23:59:59
618.0,650.85,659.4,606.5,3328364602.0,523805,2022-11-08,2022-11-08 23:59:59
653.0,643.45,672.8,636.1,4318954739.5,658618,2022-11-09,2022-11-09 23:59:59
645.65,671.5,672.0,637.7,2666667563.0,405391,2022-11-10,2022-11-10 23:59:59
673.5,673.3,683.95,665.2,2131332486.0,316370,2022-11-11,2022-11-11 23:59:59
673.0,668.2,680.0,661.1,1374996925.5,205221,2022-11-14,2022-11-14 23:59:59
668.0,648.2,677.5,621.0,2535082778.0,388339,2022-11-15,2022-11-15 23:59:59
650.0,663.4,666.7,645.1,1341302026.0,203686,2022-11-16,2022-11-16 23:59:59
663.4,657.45,665.3,647.0,857668451.0,130684,2022-11-17,2022-11-17 23:59:59
