open,close,high,low,value,volume,begin,end
244.5,252.725,253.875,243.55,3268434049.0,65528040000,2021-07-05,2021-07-05 23:59:59
253.6,247.40000000000006,254.37499999999997,245.52500000000006,3093586080.4,62108580000,2021-07-06,2021-07-06 23:59:59
248.45000000000002,247.0,249.65,245.325,2398787534.6,48489490000,2021-07-07,2021-07-07 23:59:59
245.5,243.47500000000002,245.825,242.00000000000003,2208651135.05,45351200000,2021-07-08,2021-07-08 23:59:59
244.00000000000006,244.975,245.87499999999997,242.1,1672078669.6,34227330000,2021-07-09,2021-07-09 23:59:59
245.87499999999997,244.45000000000002,246.49999999999997,242.775,1519851915.35,31075510000,2021-07-12,2021-07-12 23:59:59
244.975,241.12499999999997,245.275,240.60000000000005,1778965278.0,36670960000,2021-07-13,2021-07-13 23:59:59
235.29999999999998,236.54999999999998,237.37500000000006,234.60000000000002,1864525244.45,39409070000,2021-07-14,2021-07-14 23:59:59
236.5,235.95000000000002,239.24999999999997,234.39999999999998,1811872666.15,38177880000,2021-07-15,2021-07-15 23:59:59
235.95000000000002,236.24999999999997,238.75,235.29999999999998,1597211476.15,33683490000,2021-07-16,2021-07-16 23:59:59
235.50000000000003,230.0,236.07499999999996,228.425,2932712183.75,63337240000,2021-07-19,2021-07-19 23:59:59
230.54999999999998,231.25,232.62499999999997,229.0,1699677778.8,36798070000,2021-07-20,2021-07-20 23:59:59
231.25,234.65,235.0,230.05,1146940930.55,24714140000,2021-07-21,2021-07-21 23:59:59
235.02499999999998,233.8,237.05,232.975,1387944055.15,29547310000,2021-07-22,2021-07-22 23:59:59
234.525,233.67500000000004,235.225,232.65,1163916471.75,24867690000,2021-07-23,2021-07-23 23:59:59
232.55,232.9,233.925,231.625,1515899690.6,32573620000,2021-07-26,2021-07-26 23:59:59
232.375,231.17499999999998,233.475,230.0,2200690126.95,47609430000,2021-07-27,2021-07-27 23:59:59
231.7,240.0,240.75,231.14999999999998,2940207080.0,61946180000,2021-07-28,2021-07-28 23:59:59
240.9,241.8,245.0,239.225,2846377919.85,58818250000,2021-07-29,2021-07-29 23:59:59
241.8,242.30000000000004,244.22499999999997,238.35,3779175878.05,78405080000,2021-07-30,2021-07-30 23:59:59
244.5,243.925,247.0,242.925,2646319673.95,53898020000,2021-08-02,2021-08-02 23:59:59
244.125,244.975,246.425,240.49999999999997,1649107671.85,33810770000,2021-08-03,2021-08-03 23:59:59
245.5,245.625,245.9,244.22499999999997,1342023567.95,27363820000,2021-08-04,2021-08-04 23:59:59
245.97500000000002,248.40000000000003,249.97500000000002,245.0,2017976083.8,40718290000,2021-08-05,2021-08-05 23:59:59
248.62500000000003,249.72500000000002,251.62500000000006,246.825,2239106824.3,44808670000,2021-08-06,2021-08-06 23:59:59
248.99999999999997,255.02500000000003,257.25,247.0,3044290702.4,60263650000,2021-08-09,2021-08-09 23:59:59
256.575,259.25,260.625,255.5,3021444977.3,58438970000,2021-08-10,2021-08-10 23:59:59
259.5,265.6,265.675,257.875,3563310969.25,67710700000,2021-08-11,2021-08-11 23:59:59
265.75,260.375,267.0,259.05,3113276678.2,59329300000,2021-08-12,2021-08-12 23:59:59
260.34999999999997,257.22499999999997,263.35,256.475,1799480462.2,34631080000,2021-08-13,2021-08-13 23:59:59
256.475,261.925,262.1,255.325,1608723687.35,30976730000,2021-08-16,2021-08-16 23:59:59
261.5,261.925,265.45,260.6,2734508252.8,51879880000,2021-08-17,2021-08-17 23:59:59
263.2,255.95,263.975,255.675,1901672213.05,36490990000,2021-08-18,2021-08-18 23:59:59
255.07500000000002,252.39999999999998,255.10000000000002,249.125,3340623752.8,66391340000,2021-08-19,2021-08-19 23:59:59
252.02499999999995,253.425,255.5,247.9,2216372271.3,43960290000,2021-08-20,2021-08-20 23:59:59
256.5,256.5,257.075,254.675,1136798183.45,22210540000,2021-08-23,2021-08-23 23:59:59
256.925,255.325,258.7,252.85,1779632922.95,34832630000,2021-08-24,2021-08-24 23:59:59
255.325,255.42499999999995,256.45,252.0,1312060684.9,25778320000,2021-08-25,2021-08-25 23:59:59
254.975,250.225,255.42499999999995,248.99999999999997,1524683433.85,30235820000,2021-08-26,2021-08-26 23:59:59
251.35000000000002,254.02499999999998,254.37499999999997,248.5,1646892572.05,32760020000,2021-08-27,2021-08-27 23:59:59
254.05,260.75,261.25,254.05,2638910737.4,51014370000,2021-08-30,2021-08-30 23:59:59
261.75,263.45,264.975,260.875,3801609232.2,72035330000,2021-08-31,2021-08-31 23:59:59
264.975,266.0,266.075,262.04999999999995,2075353378.4,39277270000,2021-09-01,2021-09-01 23:59:59
266.65000000000003,262.22499999999997,267.5,260.75,1975785228.2,37365780000,2021-09-02,2021-09-02 23:59:59
262.5,262.0,264.5,259.25,2266461594.35,43189030000,2021-09-03,2021-09-03 23:59:59
263.125,270.45,272.7,262.5,3652830285.35,67941420000,2021-09-06,2021-09-06 23:59:59
271.84999999999997,268.2,274.20000000000005,265.25,2946606518.7,54765000000,2021-09-07,2021-09-07 23:59:59
269.45000000000005,268.925,272.0,264.6,2697522070.75,50190650000,2021-09-08,2021-09-08 23:59:59
268.725,261.95,268.725,261.375,2487700407.7,46956130000,2021-09-09,2021-09-09 23:59:59
263.25,259.75,266.125,258.8,1890961256.85,35974380000,2021-09-10,2021-09-10 23:59:59
261.3,262.75,262.75,259.5,1595780937.5,30557760000,2021-09-13,2021-09-13 23:59:59
262.925,257.475,263.74999999999994,256.375,2347249085.25,45208440000,2021-09-14,2021-09-14 23:59:59
257.5,260.6,262.425,255.62499999999997,2963105845.1,57187640000,2021-09-15,2021-09-15 23:59:59
260.275,258.175,261.95,255.65,2121370123.1,41156670000,2021-09-16,2021-09-16 23:59:59
258.45,257.0,259.5,256.0,1913043185.55,37151220000,2021-09-17,2021-09-17 23:59:59
254.99999999999997,249.89999999999998,255.24999999999994,247.0,2356121289.55,46809920000,2021-09-20,2021-09-20 23:59:59
251.50000000000003,250.32500000000002,253.525,247.27499999999995,2130111401.55,42526390000,2021-09-21,2021-09-21 23:59:59
252.49999999999997,254.07499999999996,255.75,249.5,2260040787.6,44786380000,2021-09-22,2021-09-22 23:59:59
255.10000000000002,253.975,256.52500000000003,250.75,1940599270.5,38198850000,2021-09-23,2021-09-23 23:59:59
253.35,254.625,255.62499999999997,251.9,1273580600.75,25084550000,2021-09-24,2021-09-24 23:59:59
256.55000000000007,261.725,261.75,255.5,2213902578.55,42822290000,2021-09-27,2021-09-27 23:59:59
262.04999999999995,254.27499999999998,265.55,252.75,4094243730.45,78959040000,2021-09-28,2021-09-28 23:59:59
253.50000000000006,254.79999999999998,257.975,252.325,1822860673.0,35803390000,2021-09-29,2021-09-29 23:59:59
256.5,258.35,261.1,255.7,3648927742.25,70653200000,2021-09-30,2021-09-30 23:59:59
256.0,257.42499999999995,257.5,254.15,1594263977.5,31149940000,2021-10-01,2021-10-01 23:59:59
257.2,258.4,262.0,254.7,3342237502.8,64568670000,2021-10-04,2021-10-04 23:59:59
259.575,269.175,269.97499999999997,257.9,4911209508.4,92936250000,2021-10-05,2021-10-05 23:59:59
269.9,270.8,274.5,263.55,6851171879.5,127269990000,2021-10-06,2021-10-06 23:59:59
272.50000000000006,271.40000000000003,275.5,268.55,4021611274.0,74049560000,2021-10-07,2021-10-07 23:59:59
271.75,272.97499999999997,273.75,269.15000000000003,2864562794.95,52697970000,2021-10-08,2021-10-08 23:59:59
274.37500000000006,280.95,282.70000000000005,273.65,6626453686.25,118934990000,2021-10-11,2021-10-11 23:59:59
279.075,276.95,279.75,276.025,2919702497.25,52446470000,2021-10-12,2021-10-12 23:59:59
277.5,275.55,278.25,271.7,3236772282.45,59028170000,2021-10-13,2021-10-13 23:59:59
276.875,276.85,279.99999999999994,272.8,3782918206.0,68298000000,2021-10-14,2021-10-14 23:59:59
277.55,277.99999999999994,278.725,274.75,1876064408.05,33865940000,2021-10-15,2021-10-15 23:59:59
277.95,278.825,279.12500000000006,275.3,1591110388.4,28718880000,2021-10-18,2021-10-18 23:59:59
280.8,287.0,287.47499999999997,279.025,5795499754.1,102520900000,2021-10-19,2021-10-19 23:59:59
286.0,283.04999999999995,287.5,281.225,3940248505.75,69284200000,2021-10-20,2021-10-20 23:59:59
280.52500000000003,275.8,282.5,273.15,4014427708.25,72413390000,2021-10-21,2021-10-21 23:59:59
276.05,272.0,279.5,271.02500000000003,3636828011.0,65835260000,2021-10-22,2021-10-22 23:59:59
