open,close,high,low,value,volume,begin,end
93.47,93.37,93.6,92.63,115335251.4,1238030,2021-07-22,2021-07-22 23:59:59
93.7,92.82,93.7,92.5,149931295.6,1612160,2021-07-23,2021-07-23 23:59:59
92.82,93.62,93.72,92.18,130624378.6,1404630,2021-07-26,2021-07-26 23:59:59
93.8,93.58,93.89,92.87,144026487.6,1544360,2021-07-27,2021-07-27 23:59:59
93.8,93.92,94.62,93.11,179987570.2,1920190,2021-07-28,2021-07-28 23:59:59
94.0,93.68,94.18,93.26,199235830.3,2127030,2021-07-29,2021-07-29 23:59:59
93.35,93.51,93.85,93.04,162436381.0,1740890,2021-07-30,2021-07-30 23:59:59
93.83,93.17,93.98,93.0,139675642.7,1495180,2021-08-02,2021-08-02 23:59:59
93.19,93.7,93.8,92.65,265295654.4,2849900,2021-08-03,2021-08-03 23:59:59
93.8,93.76,94.1,93.35,115965842.3,1238120,2021-08-04,2021-08-04 23:59:59
94.33,96.98,97.0,94.01,357362569.6,3739240,2021-08-05,2021-08-05 23:59:59
97.0,95.65,97.0,95.4,314971214.7,3280020,2021-08-06,2021-08-06 23:59:59
96.0,97.43,97.87,95.45,212670910.0,2194570,2021-08-09,2021-08-09 23:59:59
97.83,97.19,98.43,96.36,159063397.8,1635520,2021-08-10,2021-08-10 23:59:59
97.23,96.17,97.95,95.8,170066044.7,1755190,2021-08-11,2021-08-11 23:59:59
96.46,95.61,96.82,95.44,121561097.8,1267460,2021-08-12,2021-08-12 23:59:59
95.99,95.26,96.05,95.16,81230377.6,850770,2021-08-13,2021-08-13 23:59:59
95.09,94.15,95.5,93.62,252299346.9,2672340,2021-08-16,2021-08-16 23:59:59
93.86,94.58,95.17,93.78,177476630.0,1879500,2021-08-17,2021-08-17 23:59:59
95.15,94.49,95.46,94.06,161865310.3,1705560,2021-08-18,2021-08-18 23:59:59
94.4,94.53,95.22,93.9,221704323.7,2349200,2021-08-19,2021-08-19 23:59:59
94.51,94.4,94.8,94.0,113598135.7,1203110,2021-08-20,2021-08-20 23:59:59
94.35,94.3,94.78,93.76,153096742.5,1625050,2021-08-23,2021-08-23 23:59:59
94.3,94.75,95.09,93.84,138332432.3,1463140,2021-08-24,2021-08-24 23:59:59
94.75,94.39,95.44,94.06,157773273.4,1664740,2021-08-25,2021-08-25 23:59:59
